18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(solo) Franky	8	40	16	0	3	23	0	16	13	8	8	11	8	0	1	10	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(album) - album Franky &amp; Jane	8	40	16	0	3	23	0	16	13	8	8	12	8	0	3	14	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(album)	8	40	16	0	3	23	0	16	13	8	8	42	8	0	0	16	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(Franky) &amp; Jane	8	40	16	0	3	23	0	16	13	8	12	39	8	6	1	17	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(album) - album solo Franky sebelumnya	8	40	16	0	3	28	0	16	1	8	8	26	16	0	7	2	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(album)	8	40	16	0	3	28	0	16	1	8	8	42	8	0	0	4	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(solo) Franky	8	40	16	0	3	28	0	16	1	8	8	11	8	0	1	5	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(album) - album Franky &amp; Jane	8	40	16	0	3	28	0	16	1	8	8	12	8	0	3	9	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(album)	8	40	16	0	3	28	0	16	1	8	8	42	8	0	0	11	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	tiga (lagu) baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(Franky) &amp; Jane	8	40	16	0	3	28	0	16	1	8	12	39	8	6	1	12	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah)	sisanya (lagu) - lagu	12	5	8	6	10	19	0	16	13	8	8	12	16	0	5	1	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah)	(lagu)	12	5	8	6	10	19	0	16	13	8	8	42	8	0	0	3	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah)	yang (diambil)	12	5	8	6	10	19	0	16	13	8	16	1	8	0	2	5	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(album) - album solo Franky sebelumnya	12	5	8	6	10	19	0	16	13	8	8	26	16	0	7	7	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(album)	12	5	8	6	10	19	0	16	13	8	8	42	8	0	0	9	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(solo) Franky	12	5	8	6	10	19	0	16	13	8	8	11	8	0	1	10	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(album) - album Franky &amp; Jane	12	5	8	6	10	19	0	16	13	8	8	12	8	0	3	14	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(album)	12	5	8	6	10	19	0	16	13	8	8	42	8	0	0	16	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(adalah) dari	(Franky) &amp; Jane	12	5	8	6	10	19	0	16	13	8	12	39	8	6	1	17	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(album) - album solo Franky sebelumnya	12	5	8	6	10	24	0	16	1	8	8	26	16	0	7	2	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(album)	12	5	8	6	10	24	0	16	1	8	8	42	8	0	0	4	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(solo) Franky	12	5	8	6	10	24	0	16	1	8	8	11	8	0	1	5	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(album) - album Franky &amp; Jane	12	5	8	6	10	24	0	16	1	8	8	12	8	0	3	9	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(album)	12	5	8	6	10	24	0	16	1	8	8	42	8	0	0	11	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	( " (Lelaki) dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " )	(diambil) dari	(Franky) &amp; Jane	12	5	8	6	10	24	0	16	1	8	12	39	8	6	1	12	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah)	sisanya (lagu) - lagu	12	12	12	6	0	17	0	16	13	8	8	12	16	0	5	1	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah)	(lagu)	12	12	12	6	0	17	0	16	13	8	8	42	8	0	0	3	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah)	yang (diambil)	12	12	12	6	0	17	0	16	13	8	16	1	8	0	2	5	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah) dari	(album) - album solo Franky sebelumnya	12	12	12	6	0	17	0	16	13	8	8	26	16	0	7	7	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah) dari	(album)	12	12	12	6	0	17	0	16	13	8	8	42	8	0	0	9	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah) dari	(solo) Franky	12	12	12	6	0	17	0	16	13	8	8	11	8	0	1	10	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah) dari	(album) - album Franky &amp; Jane	12	12	12	6	0	17	0	16	13	8	8	12	8	0	3	14	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah) dari	(album)	12	12	12	6	0	17	0	16	13	8	8	42	8	0	0	16	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(adalah) dari	(Franky) &amp; Jane	12	12	12	6	0	17	0	16	13	8	12	39	8	6	1	17	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(diambil) dari	(album) - album solo Franky sebelumnya	12	12	12	6	0	22	0	16	1	8	8	26	16	0	7	2	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(diambil) dari	(album)	12	12	12	6	0	22	0	16	1	8	8	42	8	0	0	4	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(diambil) dari	(solo) Franky	12	12	12	6	0	22	0	16	1	8	8	11	8	0	1	5	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(diambil) dari	(album) - album Franky &amp; Jane	12	12	12	6	0	22	0	16	1	8	8	12	8	0	3	9	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(diambil) dari	(album)	12	12	12	6	0	22	0	16	1	8	8	42	8	0	0	11	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	(Telaga)	(diambil) dari	(Franky) &amp; Jane	12	12	12	6	0	22	0	16	1	8	12	39	8	6	1	12	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	" (Hitam) Putih " ,	(adalah)	sisanya (lagu) - lagu	12	12	12	6	4	13	0	16	13	8	8	12	16	0	5	1	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	" (Hitam) Putih " ,	(adalah)	(lagu)	12	12	12	6	4	13	0	16	13	8	8	42	8	0	0	3	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	" (Hitam) Putih " ,	(adalah)	yang (diambil)	12	12	12	6	4	13	0	16	13	8	16	1	8	0	2	5	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	" (Hitam) Putih " ,	(adalah) dari	(album) - album solo Franky sebelumnya	12	12	12	6	4	13	0	16	13	8	8	26	16	0	7	7	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	" (Hitam) Putih " ,	(adalah) dari	(album)	12	12	12	6	4	13	0	16	13	8	8	42	8	0	0	9	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	" (Hitam) Putih " ,	(adalah) dari	(solo) Franky	12	12	12	6	4	13	0	16	13	8	8	11	8	0	1	10	0
18	Lelaki dan Telaga adalah album solo Franky Sahilatua yang berisi tiga lagu baru ( " Lelaki dan Telaga " , " Hitam Putih " , dan " Nyanyian Para Mantan " ) dan sisanya adalah lagu - lagu yang diambil dari album - album solo Franky sebelumnya maupun album - album Franky &amp; Jane .	" (Hitam) Putih " ,	(adalah) dari	(album) - album Franky &amp; Jane	12	12	12	6	4	13	0	16	13	8	8	12	8	0	3	14	0
