8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,8,26,16,0,6,3,1,2,0,1,1
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,8,26,8,0,3,5,0,8,0,1,0
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,8,26,8,0,3,8,0,8,0,1,0
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,8,5,8,6,3,12,0,12,0,1,0
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,8,26,8,0,2,18,0,2,0,1,1
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,8,26,8,0,4,21,0,8,0,1,0
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,8,5,8,6,5,24,0,8,0,1,0
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,8,4,8,6,0,26,0,13,0,1,0
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,12,4,12,6,0,28,0,13,0,1,0
8,38,16,0,1,4,1,1,0,0,16,35,0,0,5,2,0,12,12,8,6,1,31,0,13,0,1,0
12,27,16,0,1,2,1,12,0,0,16,35,0,0,8,2,0,8,26,16,6,2,2,1,8,0,1,1
12,27,16,0,1,2,1,12,0,0,16,35,0,0,8,2,0,16,12,16,0,1,7,1,8,0,0,0
12,27,16,0,1,2,1,12,0,0,16,35,0,0,8,2,0,8,40,16,0,1,8,0,8,0,0,0
12,27,16,0,1,2,1,12,0,0,16,35,0,0,8,2,0,16,12,16,0,1,14,1,8,0,0,0
12,27,16,0,1,2,1,12,0,0,16,35,0,0,8,2,0,8,40,16,0,1,15,0,8,0,0,0
12,27,16,0,1,9,0,12,0,0,16,12,16,0,1,8,0,8,40,16,0,1,1,1,8,0,0,1
12,27,16,0,1,9,0,12,0,0,16,12,16,0,1,8,0,16,12,16,0,1,7,0,8,0,0,0
12,27,16,0,1,9,0,12,0,0,16,12,16,0,1,8,0,8,40,16,0,1,8,0,8,0,0,0
12,27,16,0,1,16,0,12,0,0,16,12,16,0,1,8,0,8,40,16,0,1,1,1,8,0,0,1
16,35,0,0,8,7,0,2,0,0,16,12,16,0,1,8,0,8,40,16,0,1,1,1,8,0,0,0
16,35,0,0,8,7,0,2,0,0,16,12,16,0,1,8,0,8,40,16,0,1,8,0,8,0,0,0
16,35,0,0,8,14,0,2,0,0,16,12,16,0,1,8,0,8,40,16,0,1,1,1,8,0,0,0
8,26,16,6,2,5,0,8,0,1,16,12,16,0,1,8,0,8,40,16,0,1,1,1,8,0,0,0
8,26,16,6,2,5,0,8,0,1,16,12,16,0,1,8,0,16,12,16,0,1,7,0,8,0,0,0
8,26,16,6,2,5,0,8,0,1,16,12,16,0,1,8,0,8,40,16,0,1,8,0,8,0,0,0
8,26,16,6,2,12,0,8,0,1,16,12,16,0,1,8,0,8,40,16,0,1,1,1,8,0,0,0
16,12,16,0,1,7,0,8,0,0,16,12,16,0,1,8,0,8,40,16,0,1,1,1,8,0,0,0
8,40,16,0,1,6,0,8,0,0,16,12,16,0,1,8,0,8,40,16,0,1,1,1,8,0,0,0
12,27,8,0,3,4,0,1,0,0,16,13,8,0,0,8,0,8,35,0,0,7,1,0,2,0,0,1
12,27,8,0,3,4,0,1,0,0,16,13,8,0,0,8,0,12,26,8,2,1,3,0,11,0,1,0
12,27,8,0,3,4,0,1,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,8,0,0,0
12,27,8,0,3,4,0,1,0,0,16,13,8,0,0,8,0,8,40,16,0,2,6,0,18,0,0,0
12,27,8,0,3,4,0,1,0,0,16,13,8,0,0,8,0,8,12,8,0,2,8,0,8,0,0,0
12,27,8,0,3,4,0,1,0,0,16,13,8,0,0,8,0,8,26,8,0,2,13,0,2,0,1,0
12,27,8,0,3,4,0,1,0,0,16,13,8,0,0,8,0,8,26,8,0,4,15,0,8,0,1,0
12,27,8,0,3,9,0,1,0,0,16,1,8,0,2,8,0,8,40,16,0,2,1,1,18,0,0,1
12,27,8,0,3,9,0,1,0,0,16,1,8,0,2,8,0,8,12,8,0,2,3,0,8,0,0,1
12,27,8,0,3,9,0,1,0,0,16,1,8,0,2,8,0,8,26,8,0,2,8,0,2,0,1,0
12,27,8,0,3,9,0,1,0,0,16,1,8,0,2,8,0,8,26,8,0,4,10,0,8,0,1,0
12,16,12,2,0,2,0,9,0,0,16,13,8,0,0,8,0,8,35,0,0,7,1,0,2,0,0,0
12,16,12,2,0,2,0,9,0,0,16,13,8,0,0,8,0,12,26,8,2,1,3,0,11,0,1,0
12,16,12,2,0,2,0,9,0,0,16,13,8,0,0,8,0,16,1,8,0,2,5,0,8,0,0,0
12,16,12,2,0,2,0,9,0,0,16,13,8,0,0,8,0,8,40,16,0,2,6,0,18,0,0,0
12,16,12,2,0,2,0,9,0,0,16,13,8,0,0,8,0,8,12,8,0,2,8,0,8,0,0,0
12,16,12,2,0,2,0,9,0,0,16,13,8,0,0,8,0,8,26,8,0,2,13,0,2,0,1,0
12,16,12,2,0,2,0,9,0,0,16,13,8,0,0,8,0,8,26,8,0,4,15,0,8,0,1,0
12,16,12,2,0,7,0,9,0,0,16,1,8,0,2,8,0,8,40,16,0,2,1,1,18,0,0,0
12,16,12,2,0,7,0,9,0,0,16,1,8,0,2,8,0,8,12,8,0,2,3,0,8,0,0,0
12,16,12,2,0,7,0,9,0,0,16,1,8,0,2,8,0,8,26,8,0,2,8,0,2,0,1,0
12,16,12,2,0,7,0,9,0,0,16,1,8,0,2,8,0,8,26,8,0,4,10,0,8,0,1,0
8,35,0,0,7,4,0,2,0,0,16,1,8,0,2,8,0,8,40,16,0,2,1,1,18,0,0,0
8,35,0,0,7,4,0,2,0,0,16,1,8,0,2,8,0,8,12,8,0,2,3,0,8,0,0,0
8,35,0,0,7,4,0,2,0,0,16,1,8,0,2,8,0,8,26,8,0,2,8,0,2,0,1,0
8,35,0,0,7,4,0,2,0,0,16,1,8,0,2,8,0,8,26,8,0,4,10,0,8,0,1,0
12,26,8,2,1,2,0,11,0,1,16,1,8,0,2,8,0,8,40,16,0,2,1,1,18,0,0,0
12,26,8,2,1,2,0,11,0,1,16,1,8,0,2,8,0,8,12,8,0,2,3,0,8,0,0,0
12,26,8,2,1,2,0,11,0,1,16,1,8,0,2,8,0,8,26,8,0,2,8,0,2,0,1,0
12,26,8,2,1,2,0,11,0,1,16,1,8,0,2,8,0,8,26,8,0,4,10,0,8,0,1,0
12,38,16,6,2,1,1,16,0,0,16,35,0,0,3,2,0,8,26,16,0,3,3,1,8,0,1,1
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,12,0,12,40,16,1,3,1,1,12,0,0,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,12,0,16,1,12,0,3,5,0,8,0,0,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,12,0,8,40,16,0,0,6,0,16,0,0,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,12,0,16,2,12,0,1,7,0,16,0,0,0
8,27,16,0,1,3,1,6,0,0,16,35,0,0,5,12,0,16,9,16,0,0,8,0,0,0,0,0
8,27,16,0,1,8,0,6,0,0,16,1,12,0,3,8,0,8,40,16,0,0,1,1,16,0,0,0
8,27,16,0,1,8,0,6,0,0,16,1,12,0,3,8,0,16,2,12,0,1,2,0,16,0,0,0
8,27,16,0,1,8,0,6,0,0,16,1,12,0,3,8,0,16,9,16,0,0,3,0,0,0,0,0
8,27,16,0,1,10,0,6,0,0,16,2,12,0,1,16,0,16,9,16,0,0,1,1,0,0,0,0
16,35,0,0,5,5,0,12,0,0,16,1,12,0,3,8,0,8,40,16,0,0,1,1,16,0,0,0
12,40,16,1,3,4,0,12,0,0,16,1,12,0,3,8,0,8,40,16,0,0,1,1,16,0,0,1
12,40,16,1,3,4,0,12,0,0,16,1,12,0,3,8,0,16,2,12,0,1,2,0,16,0,0,0
12,40,16,1,3,4,0,12,0,0,16,1,12,0,3,8,0,16,9,16,0,0,3,0,0,0,0,0
12,40,16,1,3,6,0,12,0,0,16,2,12,0,1,16,0,16,9,16,0,0,1,1,0,0,0,1
8,40,16,0,0,1,0,16,0,0,16,2,12,0,1,16,0,16,9,16,0,0,1,1,0,0,0,0
16,2,16,0,0,1,1,16,0,0,16,35,0,0,3,2,0,8,26,8,5,4,6,0,8,0,1,1
16,2,16,0,0,1,1,16,0,0,16,35,0,0,3,2,0,8,11,16,0,2,7,1,12,0,0,0
16,2,16,0,0,1,1,16,0,0,16,35,0,0,3,2,0,8,26,12,0,1,10,0,0,0,1,0
11,27,16,0,0,1,1,16,0,0,16,35,0,0,3,6,0,8,40,16,0,3,2,1,18,0,0,1
11,27,16,0,0,1,1,16,0,0,16,35,0,0,3,6,0,8,12,8,0,2,6,0,0,0,0,1
12,27,16,1,0,1,1,16,0,0,16,35,0,0,3,3,0,16,2,16,0,3,2,1,9,0,0,1
12,27,16,1,0,1,1,16,0,0,16,35,0,0,3,3,0,8,40,16,0,2,4,0,12,0,0,0
12,27,16,1,0,1,1,16,0,0,16,35,0,0,3,3,0,12,12,12,2,0,7,0,16,0,0,0
12,27,16,1,0,1,1,16,0,0,16,35,0,0,3,3,0,16,37,16,0,1,8,0,6,0,0,0
12,27,16,1,0,3,0,16,0,0,16,2,16,0,3,9,0,8,40,16,0,2,2,1,12,0,0,1
12,27,16,1,0,3,0,16,0,0,16,2,16,0,3,9,0,12,12,12,2,0,5,0,16,0,0,0
12,27,16,1,0,3,0,16,0,0,16,2,16,0,3,9,0,16,37,16,0,1,6,1,6,0,0,1
16,35,0,0,3,2,0,3,0,0,16,2,16,0,3,9,0,8,40,16,0,2,2,1,12,0,0,0
16,35,0,0,3,2,0,3,0,0,16,2,16,0,3,9,0,12,12,12,2,0,5,0,16,0,0,0
8,27,16,0,1,1,1,16,0,0,16,35,0,0,5,12,0,12,40,16,6,1,1,1,12,0,0,1
8,27,16,0,1,1,1,16,0,0,16,35,0,0,5,12,0,16,2,16,0,2,5,1,3,0,0,0
8,27,16,0,1,1,1,16,0,0,16,35,0,0,5,12,0,8,40,16,0,4,8,0,12,0,0,0
8,27,16,0,1,1,1,16,0,0,16,35,0,0,5,12,0,8,26,8,0,1,11,0,0,0,1,0
8,27,16,0,1,6,0,16,0,0,16,2,16,0,2,3,0,8,40,16,0,4,3,1,12,0,0,0
8,27,16,0,1,6,0,16,0,0,16,2,16,0,2,3,0,8,26,8,0,1,6,0,0,0,1,0
16,35,0,0,5,5,0,12,0,0,16,2,16,0,2,3,0,8,40,16,0,4,3,1,12,0,0,0
16,35,0,0,5,5,0,12,0,0,16,2,16,0,2,3,0,8,26,8,0,1,6,0,0,0,1,0
12,40,16,6,1,4,0,12,0,0,16,2,16,0,2,3,0,8,40,16,0,4,3,1,12,0,0,0
12,40,16,6,1,4,0,12,0,0,16,2,16,0,2,3,0,8,26,8,0,1,6,0,0,0,1,0
8,27,16,1,1,3,0,11,0,0,16,1,8,0,4,1,0,12,26,16,1,1,3,1,13,0,1,0
8,27,16,1,1,3,0,11,0,0,16,1,8,0,4,1,0,16,35,0,0,5,6,0,16,0,0,0
8,27,16,1,1,3,0,11,0,0,16,1,8,0,4,1,0,16,37,16,0,1,7,0,11,0,0,0
8,27,16,1,1,3,0,11,0,0,16,1,8,0,4,1,0,11,40,16,0,0,8,0,0,0,0,0
8,27,16,1,1,9,1,11,0,0,16,35,0,0,5,16,0,16,37,16,0,1,1,1,11,0,0,1
8,27,16,1,1,9,1,11,0,0,16,35,0,0,5,16,0,11,40,16,0,0,2,0,0,0,0,0
8,27,16,1,1,10,0,11,0,0,16,37,16,0,1,11,0,11,40,16,0,0,1,1,0,0,0,0
16,1,8,0,4,6,0,1,0,0,16,35,0,0,5,16,0,11,40,16,0,0,2,0,0,0,0,0
16,1,8,0,4,7,0,1,0,0,16,37,16,0,1,11,0,11,40,16,0,0,1,1,0,0,0,0
12,26,16,1,1,3,0,13,0,1,16,35,0,0,5,16,0,16,37,16,0,1,1,1,11,0,0,0
12,26,16,1,1,3,0,13,0,1,16,35,0,0,5,16,0,11,40,16,0,0,2,0,0,0,0,0
12,26,16,1,1,4,0,13,0,1,16,37,16,0,1,11,0,11,40,16,0,0,1,1,0,0,0,0
16,35,0,0,5,1,0,16,0,0,16,37,16,0,1,11,0,11,40,16,0,0,1,1,0,0,0,0
